0.0,0.0,4.558,1642080566673,4.400000095367432
0.0,0.0,4.547,1642080566741,4.400000095367432
0.0,0.0,4.547,1642080566813,4.400000095367432
0.0,0.0,4.527,1642080566881,4.400000095367432
59.21843338012695,10.917057037353516,4.527,1642080566881,4.400000095367432
0.0,0.0,4.537,1642080566957,4.400000095367432
0.0,0.0,4.527,1642080567023,4.400000095367432
0.0,0.0,4.547,1642080567093,4.400000095367432
0.0,0.0,4.547,1642080567162,4.400000095367432
0.0,0.0,4.547,1642080567232,4.400000095367432
0.0,0.0,4.568,1642080567307,4.400000095367432
0.0,0.0,4.579,1642080567372,4.400000095367432
0.0,0.0,4.579,1642080567442,4.400000095367432
0.0,0.0,4.537,1642080567525,4.400000095367432
0.0,0.0,4.537,1642080567582,4.400000095367432
0.0,0.0,4.537,1642080567654,4.400000095367432
0.0,0.0,4.589,1642080567792,4.400000095367432
0.0,0.0,4.589,1642080567867,4.400000095367432
59.21843338012695,10.91706371307373,4.589,1642080567867,4.400000095367432
0.0,0.0,4.599,1642080567945,4.400000095367432
0.0,0.0,4.589,1642080568243,4.400000095367432
0.0,0.0,4.579,1642080568284,4.400000095367432
0.0,0.0,4.589,1642080568354,4.400000095367432
0.0,0.0,4.589,1642080568423,4.400000095367432
0.0,0.0,4.599,1642080568495,4.400000095367432
0.0,0.0,4.61,1642080568563,4.400000095367432
0.0,0.0,4.62,1642080568635,4.400000095367432
0.0,0.0,4.62,1642080568704,4.400000095367432
0.0,0.0,4.62,1642080568772,4.400000095367432
0.0,0.0,4.558,1642080568843,4.400000095367432
0.0,0.0,4.537,1642080568914,4.400000095367432
59.21842956542969,10.917070388793945,4.537,1642080568914,4.400000095367432
0.0,0.0,4.527,1642080569002,4.400000095367432
0.0,0.0,4.516,1642080569051,4.400000095367432
0.0,0.0,4.506,1642080569148,4.400000095367432
0.0,0.0,4.495,1642080569196,4.400000095367432
0.0,0.0,4.485,1642080569294,4.400000095367432
0.0,0.0,4.485,1642080569332,4.400000095367432
0.0,0.0,4.495,1642080569404,4.400000095367432
0.0,0.0,4.495,1642080569474,4.400000095367432
0.0,0.0,4.506,1642080569546,4.400000095367432
0.0,0.0,4.506,1642080569612,4.400000095367432
0.0,0.0,4.537,1642080569682,4.400000095367432
0.0,0.0,4.558,1642080569755,4.400000095367432
0.0,0.0,4.589,1642080569824,4.400000095367432
0.0,0.0,4.589,1642080569899,4.400000095367432
59.218421936035156,10.917068481445312,4.589,1642080569899,4.400000095367432
0.0,0.0,4.599,1642080569967,4.400000095367432
0.0,0.0,4.61,1642080570044,4.400000095367432
0.0,0.0,4.599,1642080570344,4.400000095367432
0.0,0.0,4.589,1642080570383,4.400000095367432
0.0,0.0,4.558,1642080570458,4.400000095367432
0.0,0.0,4.547,1642080570524,4.400000095367432
0.0,0.0,4.537,1642080570593,4.400000095367432
0.0,0.0,4.547,1642080570663,4.400000095367432
0.0,0.0,4.537,1642080570733,4.400000095367432
0.0,0.0,4.527,1642080570802,4.400000095367432
0.0,0.0,4.506,1642080570872,4.400000095367432
0.0,0.0,4.516,1642080570946,4.400000095367432
59.218421936035156,10.91706371307373,4.516,1642080570946,4.400000095367432
0.0,0.0,4.516,1642080571014,4.400000095367432
0.0,0.0,4.516,1642080571092,4.400000095367432
0.0,0.0,4.537,1642080571153,4.400000095367432
0.0,0.0,4.547,1642080571242,4.400000095367432
0.0,0.0,4.589,1642080571294,4.400000095367432
0.0,0.0,4.631,1642080571399,4.400000095367432
0.0,0.0,4.651,1642080571432,4.400000095367432
0.0,0.0,4.641,1642080571505,4.400000095367432
0.0,0.0,4.641,1642080571571,4.400000095367432
0.0,0.0,4.651,1642080571645,4.400000095367432
0.0,0.0,4.651,1642080571712,4.400000095367432
0.0,0.0,4.641,1642080571785,4.400000095367432
0.0,0.0,4.641,1642080571854,4.400000095367432
0.0,0.0,4.651,1642080571924,4.400000095367432
59.218421936035156,10.917061805725098,4.651,1642080571924,4.400000095367432
0.0,0.0,4.62,1642080571992,4.400000095367432
0.0,0.0,4.599,1642080572062,4.400000095367432
0.0,0.0,4.568,1642080572141,4.400000095367432
0.0,0.0,4.516,1642080572202,4.400000095367432
0.0,0.0,4.495,1642080572290,4.400000095367432
0.0,0.0,4.516,1642080572343,4.400000095367432
0.0,0.0,4.516,1642080572440,4.400000095367432
0.0,0.0,4.516,1642080572482,4.400000095367432
0.0,0.0,4.527,1642080572552,4.400000095367432
